"LotFrontage","LotArea","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","TotBathrooms","TotalPorchSF","Age","MSSubClass1 story 1946+","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass1 story PUD 1946+","MSZoningRL","MSZoningRM","LotShape","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","OverallQual","OverallCond","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd Sdng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","BsmtQual","BsmtExposure","BsmtFinType1","HeatingQC","CentralAir","ElectricalSBrkr","KitchenQual","FireplaceQu","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","GarageCond","PavedDrive","FenceMnPrv","FenceNone","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","Remod","NeighRich"
-0.191658260201338,-0.436070388047104,-0.792686197091793,0.470833479522219,-0.783499012886738,-0.430686451712465,-0.749405590537729,-0.784503797846999,-1.54094664673891,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,-1.45334176536631,0.883460696890908,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,1,3,1,4,3,1,1,3,0,1,0,0,0,3,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.575174507493064,0.149409739393654,-0.792686197091793,-0.988032765748344,2.29133290958896,1.20853563344772,1.10530410754957,-0.784503797846999,0.301975739277425,0.169957875577836,0.352837394168492,-0.924604452482965,0.307685235003481,1.01605946208467,-0.88837068991254,0.245153058660819,0.883460696890908,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,1,3,1,1,3,0,1,0,0,0,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.575174507493064,0.149409739393654,1.32004658305067,0.583400319435071,-0.212653737338365,0.270174127311989,0.180667597908878,1.30836900728927,1.14762897202179,1.38507337327525,0.992108623230287,0.626327800474372,0.307685235003481,-0.944279376446777,0.970580029222955,1.11396240001707,0.54836793079856,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,5,1,0,0,0,1,0,0,0,0,1,0,0,1,3,3,1,0,3,1,5,4,1,1,3,3,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.575174507493064,1.21548949254727,1.58770721854069,1.17775323417493,-0.660687678705016,0.426179638257631,0.5694167181772,-0.784503797846999,-0.230505903147086,0.169957875577836,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,0.350929789511123,-0.0608534793649288,0.691979116266709,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,5,0,1,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,4,3,6,2,1,1,3,4,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.29009545074479,-0.353359340638343,-0.792686197091793,0.664448444172325,-0.910858915001115,-0.360833237856207,-0.643211364986238,-0.784503797846999,-1.43542732167347,-1.04515762211958,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,1.24008347370076,1.21855346298326,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,4,7,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,3,1,5,4,1,1,3,1,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
-0.0497122820634732,-0.178942656703146,-0.792686197091793,-0.080744036050756,-0.226299441136334,-0.430686451712465,-0.749405590537729,-0.784503797846999,-1.54094664673891,0.169957875577836,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.26642385813931,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,7,0,1,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,4,5,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
0.299386680724507,0.118411444656881,1.14747174641319,0.756753252900863,-0.672059098536657,-0.0208809304224187,0.666905014277276,-0.784503797846999,-0.133637178385093,0.169957875577836,-0.286433834893304,0.626327800474372,1.61984580591745,-0.944279376446777,-0.268720450200709,0.578615613827123,1.3621646484514,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,5,1,0,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,1,4,3,1,1,3,4,1,0,0,0,2,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.299386680724507,0.819754985239639,0.83487020858423,0.419052733162307,-0.769853309088768,-0.00225340672741663,1.40775902604885,-0.784503797846999,0.602508453716723,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,0.970580029222955,0.652947700454265,1.41003504360745,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,1,0,0,0,0,1,1,3,4,1,0,3,1,4,2,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
0.75794100443697,0.0974713717224677,1.26319641280666,-0.290118358288661,-0.158070922146489,0.614783315669527,0.552867834972094,-0.784503797846999,-0.246949612560863,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,1.04379260786233,0.350929789511123,0.838397282440297,-0.456910367478483,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,1,5,3,1,1,4,3,1,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
1.67101734009571,0.325798869247642,1.10750690102157,1.25880135891218,-0.60610486351314,0.565886065970147,0.502686997390969,-0.784503797846999,-0.296811533821466,0.169957875577836,-0.286433834893304,2.17726005343171,0.307685235003481,-0.944279376446777,0.350929789511123,0.755007970219968,1.02707188235906,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,1,0,0,0,0,1,0,0,0,0,2,3,4,1,0,3,1,2,3,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.299386680724507,0.0158035177596321,-0.792686197091793,-0.114514088024612,-0.465099257600793,-0.710099307137496,-0.89310277820136,2.28706733915546,1.26398803223466,1.38507337327525,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,0.350929789511123,1.16298552541163,0.979201487203007,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,3,1,5,3,1,1,3,3,1,0,0,0,3,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.75794100443697,0.500582003250688,0.929628988826384,0.290726535661656,0.18079738883641,0.370297067172625,1.12114510243007,-0.784503797846999,0.31771605923809,1.38507337327525,0.352837394168492,0.626327800474372,0.307685235003481,0.774149108663556,-0.268720450200709,-1.45334176536631,1.17068306782721,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,6,0,1,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,4,5,5,1,1,4,1,0,1,0,0,3,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
0.085922859755709,0.183558008442937,-0.792686197091793,-0.76289908592264,0.119391721745549,-0.20715616737244,-0.42159625209077,-0.784503797846999,-1.2152206483295,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.49630121384338,1.4579054387635,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,3,4,1,1,3,0,1,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.930376048860001,0.209979311590552,-0.792686197091793,1.65278529860717,-0.121682378685238,1.46932096517775,1.34038138008268,-0.784503797846999,0.535559015647684,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,1.19623752180541,0.883460696890908,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,1,3,3,1,1,3,0,1,0,0,0,1,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.996711015125452,0.339436381601449,-0.263377796584062,1.96572111356489,-0.954070310361351,0.940764980332064,0.868210648550397,-0.784503797846999,0.0663890899930489,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,-0.944279376446777,0.970580029222955,1.20997353749997,1.17068306782721,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6,6,0,1,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,3,1,3,5,1,1,3,3,1,0,0,0,2,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.575174507493064,0.987440672027307,1.25073513377627,2.13457137343417,-0.876744655506193,1.19456499067647,1.10331830645925,-0.784503797846999,0.300002558629642,-1.04515762211958,-0.925705063955099,2.17726005343171,0.307685235003481,-0.944279376446777,0.970580029222955,1.34391406617599,-1.07922550450713,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,8,1,0,0,1,0,0,0,0,1,0,0,0,1,3,4,1,0,3,1,5,4,1,1,4,4,1,0,0,0,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0
0.299386680724507,-0.0308259030265126,1.15684191733172,0.939111533559684,-0.562893468152904,0.27948788915949,0.124059110295531,-0.784503797846999,-0.673033111687721,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,1.19797925152813,-0.268720450200709,-1.45334176536631,1.41003504360745,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,7,1,0,0,0,0,0,1,0,0,0,0,1,1,4,3,1,0,3,1,5,3,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.299386680724507,0.634842568510017,1.06286454499035,0.236694452503487,0.510568563953995,0.652038363059532,0.590565467962586,-0.784503797846999,-0.209491560872423,0.169957875577836,-0.925705063955099,2.17726005343171,0.307685235003481,-0.944279376446777,-0.88837068991254,0.979033080428981,1.21855346298326,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,7,6,1,0,0,0,1,0,0,0,0,1,0,0,1,3,3,1,0,3,1,4,4,1,1,3,4,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
-0.00382738321950293,0.0741770652311802,-0.792686197091793,0.605913687417642,-0.637944839041734,-0.141959834439932,-0.332141478865732,-0.784503797846999,-1.12633439066748,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,1.00635362133007,0.970580029222955,-1.45334176536631,-0.600521552946632,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,8,0,1,0,1,0,0,0,0,1,0,0,0,0,4,3,1,0,3,1,5,3,1,1,4,0,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
0.173108455996714,-0.033074141843867,-0.792686197091793,-0.00870125850653069,0.0102260913617964,0.356326424401374,0.277969701401973,-0.784503797846999,-0.52010067482842,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.856335854006682,1.41003504360745,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,3,3,1,1,3,0,1,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.173108455996714,-0.033074141843867,-0.792686197091793,-0.600802836448132,0.378660093906961,0.77544570753892,0.712276958659571,-0.784503797846999,-0.0885535881685474,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,1.23092354971198,-0.88837068991254,-1.45334176536631,1.4579054387635,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,3,4,1,0,4,0,1,0,0,0,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
0.575174507493064,0.30696265535363,-0.792686197091793,-0.639075562018502,-0.603830579546812,0.351669543477623,0.272787122993883,-0.784503797846999,-0.52525031618491,0.169957875577836,-0.286433834893304,2.17726005343171,-1.00447533591049,-0.944279376446777,-0.268720450200709,1.19901792517722,1.41003504360745,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,5,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,1,0,3,1,3,3,1,1,3,4,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.420645879473452,0.125065496225727,1.68499154516776,-0.988032765748344,2.96906953155476,1.90241089108655,1.64693799295931,-0.784503797846999,0.840167356799036,1.38507337327525,0.992108623230287,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.31429425329535,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,4,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,0,1,3,1,1,5,1,1,3,0,0,0,1,0,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.662016421738261,-0.178216028201077,0.885181735151103,0.115122265397607,0.0261460791260936,0.030344759738837,-0.107394954503469,-0.784503797846999,-0.903016207043529,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.50577583391955,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6,7,0,1,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,3,1,5,4,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.0413777142910604,0.756766435537587,-0.792686197091793,-0.294621031885175,-0.540150628489623,-0.9732130793294,0.0357703605657299,-0.784503797846999,-0.760760756331107,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.50802092962437,1.08288346968592,1.6493870193877,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,3,3,1,0,3,0,0,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
0.575174507493064,-0.0947679765320382,-0.792686197091793,0.587902993031585,-1.0632359407451,-0.596005724505608,-1.01616980460167,-0.784503797846999,-1.80601548333015,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.69725741454375,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,3,1,4,3,1,1,2,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,-0.303698454060829,-0.792686197091793,1.10796179342896,-1.04731595298081,-0.0418368945792961,-0.199579817664405,-0.784503797846999,-0.994615203989706,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,-0.93561431903898,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,8,0,1,0,0,0,0,1,0,0,0,0,1,0,4,3,1,0,3,1,6,4,1,1,4,0,1,0,0,0,1,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
0.380759190291341,0.13562412094132,1.09682605624871,-0.988032765748344,-1.27474434961362,-2.44245901077269,0.298614210481328,-0.784503797846999,-0.499587368638293,-1.04515762211958,0.352837394168492,-0.924604452482965,-1.00447533591049,1.11672277380731,-0.88837068991254,0.657498732492392,1.5536462290756,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,0,0,0,0,0,3,1,0,3,0,1,0,0,0,3,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.498888327279347,0.490952421601898,-0.792686197091793,0.585651656233328,-1.27474434961362,-0.814879127921883,-0.984944190652853,0.91128376524333,0.220025660324128,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,-0.944279376446777,0.350929789511123,0.79020802226513,-0.648391948102682,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,2,5,5,1,0,3,4,1,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,0.149409739393654,-0.792686197091793,-0.110011414428098,0.5674256631122,0.351669543477623,0.272787122993883,-0.784503797846999,-0.52525031618491,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,0.924544162206262,-1.50802092962437,-1.45334176536631,1.69725741454375,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,4,3,1,1,3,0,1,0,0,0,3,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
-0.662016421738261,-0.95771861349449,-0.792686197091793,-0.988032765748344,0.526488551718293,-0.598334164967483,-1.02009510934886,-0.784503797846999,-1.80991584142824,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.609812358509886,1.31429425329535,1,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,3,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,1,4,1,0,3,0,1,0,0,0,1,2,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
-0.29009545074479,0.381249658525828,-0.792686197091793,-0.988032765748344,0.262671611624224,-0.868433258545014,-1.51269555536306,0.794493988170993,-0.15642766238059,1.38507337327525,0.352837394168492,-0.924604452482965,0.307685235003481,1.07587092416461,0.350929789511123,0.769414671369994,-0.983484714195029,0,0,1,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,5,7,1,0,0,0,0,1,0,0,0,0,1,0,0,3,4,0,0,3,1,1,5,1,1,4,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0
0.575174507493064,-0.173861880628314,-0.792686197091793,-0.988032765748344,-0.353659343250712,-1.49944062371321,-1.32955480284377,-0.032377633501151,-0.970715982982456,-1.04515762211958,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,1.12386982594086,-0.83987352872688,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,8,1,0,0,1,0,0,0,0,1,0,0,0,0,4,4,0,0,2,1,1,4,1,1,3,0,0,0,1,0,1,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,0.274521555918181,-0.792686197091793,-0.988032765748344,1.12235095089628,0.0117172360438349,-0.0608621913119695,-0.784503797846999,-0.856779175416828,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.708846983639905,1.69725741454375,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,5,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,5,1,1,5,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,0.30885440804054,-0.792686197091793,-0.988032765748344,1.71139049817527,0.614783315669527,0.552867834972094,-0.784503797846999,1.5889151868434,0.169957875577836,0.992108623230287,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,1.32326157605996,1.69725741454375,0,1,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,3,1,1,4,3,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,-0.416840673510298,-0.792686197091793,-0.988032765748344,-0.00114532846984452,-1.13853235212254,-0.520380289490698,0.990700813652519,0.533729317846114,1.38507337327525,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.708846983639905,-1.07922550450713,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,9,1,0,0,0,0,1,0,0,0,0,1,0,0,4,4,0,1,3,1,1,5,1,1,4,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0
0.930376048860001,-0.98306830864109,-0.792686197091793,-0.988032765748344,-0.328642219621102,-1.47382777863258,-1.88877296199638,-0.784503797846999,-2.67307295034489,-1.04515762211958,-1.56497629301689,-0.924604452482965,-2.31663590682445,-0.944279376446777,-0.268720450200709,0.562181213042348,1.69725741454375,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,2,1,1,4,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,0.381249658525828,-0.792686197091793,-0.988032765748344,0.362740106142664,-0.765981878222502,-0.814904639976327,-0.784503797846999,-1.60602942740139,-1.04515762211958,-1.56497629301689,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.69725741454375,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,5,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,1,1,3,0,1,4,0,0,0,1,0,3,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,0.381249658525828,-0.792686197091793,-0.988032765748344,0.158054549173128,-0.975541519791276,-1.29504221810699,-0.784503797846999,-2.0831155676298,-2.260273119817,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.117277947359418,-0.600521552946632,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,3,1,1,3,1,0,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
0.612614097119532,0.16391378428402,1.56535443134081,-0.988032765748344,1.56356204036394,0.463434685647636,0.394849262385125,2.24268722386797,1.79897097591954,3.81530436867009,3.54919353947747,-0.924604452482965,1.61984580591745,-0.944279376446777,0.970580029222955,-1.45334176536631,0.787719906578809,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5,1,0,0,1,0,0,0,0,1,0,0,0,2,3,3,1,0,3,1,1,3,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
0.686142673645885,0.257710212577194,1.37998011791014,-0.12351943521764,0.990442480849241,0.77078882661517,0.707769390717078,-0.784503797846999,-0.0930325089809403,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,1.00728849699324,1.07494227751511,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,7,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,1,3,2,1,1,3,0,1,0,0,0,1,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.460017887323079,0.504865761947045,-0.792686197091793,0.975132922331796,-1.02912168125018,-0.0208809304224187,-0.172534244802156,-0.784503797846999,-0.967741514958007,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,0.859258387568006,0.883460696890908,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,4,1,0,1,0,0,0,0,1,0,0,0,0,0,2,3,1,0,3,1,4,4,1,1,3,1,1,0,0,0,2,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.191658260201338,-0.207000903889109,-0.792686197091793,0.689213148953152,-0.806241852550019,-0.228112131529317,-0.45090390182062,-0.784503797846999,-1.24434203795957,-1.04515762211958,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.266936935002433,-1.03135510935108,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,9,0,1,0,0,0,0,1,0,0,0,0,1,0,4,4,1,0,3,2,6,4,1,1,4,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0
