"LotFrontage","LotArea","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","TotBathrooms","TotalPorchSF","Age","MSSubClass1 story 1946+","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass1 story PUD 1946+","MSZoningRL","MSZoningRM","LotShape","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","OverallQual","OverallCond","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd Sdng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","BsmtQual","BsmtExposure","BsmtFinType1","HeatingQC","CentralAir","ElectricalSBrkr","KitchenQual","FireplaceQu","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","GarageCond","PavedDrive","FenceMnPrv","FenceNone","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","Remod","NeighRich"
-0.606027910111646,-0.313530913039314,-0.792686197091793,-0.195562212761865,-0.271785120462898,-0.596005724505608,-0.618945129467413,1.32004798499651,0.732213219519121,1.38507337327525,1.63137985229208,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.245153058660819,1.5536462290756,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,2,4,1,1,3,4,0,0,1,0,1,2,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,0.0354543234062752,0.961800877393043,-0.988032765748344,-1.27474434961362,-2.44245901077269,0.616220437377079,-0.784503797846999,-0.18399963752976,0.169957875577836,0.352837394168492,0.626327800474372,-1.00447533591049,0.892904569108932,-1.50802092962437,0.924320534361577,-1.07922550450713,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5,6,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,0,1,0,0,0,5,1,1,3,4,1,0,0,0,2,3,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
-0.14360548327514,0.49215869851289,-0.792686197091793,-0.988032765748344,1.82283041252535,0.728876898301415,0.666905014277276,0.897268991994649,1.17898924447349,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,1.23092354971198,0.350929789511123,1.05145545678211,-0.88774392388293,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,1,1,5,1,1,4,0,0,0,1,0,1,3,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0.996711015125452,-0.352830016167686,-0.792686197091793,-0.988032765748344,-0.128505230584222,-1.26892501798756,-0.500371255553899,-0.0463924067498314,-0.394068043572845,0.169957875577836,-0.925705063955099,-0.924604452482965,0.307685235003481,0.851157194251547,-1.50802092962437,-1.45334176536631,-0.409039972322433,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,1,2,1,1,4,1,1,3,0,1,0,0,0,1,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.930376048860001,1.86499644863753,-0.792686197091793,-0.988032765748344,1.24288800111167,0.135124580523224,1.00442971813356,2.76123383406914,2.88003156588249,1.38507337327525,3.54919353947747,2.17726005343171,1.61984580591745,-0.944279376446777,0.350929789511123,1.52360616814856,-0.504780762634533,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,1,0,0,0,0,1,0,4,4,0,0,3,2,1,5,1,1,5,3,0,0,1,0,1,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.340344185243937,0.219301935859936,-0.792686197091793,0.387534017986709,0.0375174989577345,0.32372825793512,0.316566588160506,-0.784503797846999,-0.481749084436029,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,1.03476794320636,0.970580029222955,0.0707250930305682,-0.265428786854284,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,1,4,3,6,5,1,1,4,0,1,0,0,0,1,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.29009545074479,0.30885440804054,-0.792686197091793,-0.988032765748344,0.226283068162973,-0.905688305935018,-0.957876233422188,0.859896263331501,0.470867092744392,0.169957875577836,0.992108623230287,-0.924604452482965,-1.00447533591049,-0.944279376446777,0.350929789511123,0.810097022996826,-0.0739472062300856,0,1,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5,7,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,2,1,1,5,1,1,3,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0
-0.0962977407250963,-0.467234072330488,1.35326885825574,1.4569189971588,-1.27474434961362,0.0862273308238433,0.334416086319773,-0.784503797846999,-0.464013025919273,-1.04515762211958,-0.286433834893304,2.17726005343171,0.307685235003481,0.905873414537404,0.970580029222955,-1.45334176536631,0.309015955018312,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,1,0,0,0,1,0,0,0,0,1,0,0,2,3,3,1,0,4,3,6,3,1,1,3,3,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.42884918943266,-1.16508688805156,-0.792686197091793,1.60775856264202,-0.274059404429226,1.2667466449946,1.15454207415786,-0.784503797846999,0.350900781831478,-3.47538861751442,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,0.350929789511123,1.21934904768926,-0.83987352872688,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,5,3,6,5,1,1,5,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1
0.173108455996714,0.33887779346022,-0.792686197091793,-0.319385736666002,-0.0102424643351572,-0.456299296793092,1.06735567456779,1.96706334997725,2.01387726352014,0.169957875577836,2.27065108135388,2.17726005343171,0.307685235003481,-0.944279376446777,0.350929789511123,0.521369128058768,-0.504780762634533,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,4,1,3,3,1,1,4,3,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
0.299386680724507,-0.343853208550217,1.09137145916424,0.421304069960564,-1.04959023694713,-0.754339675913126,-1.29504221810699,0.976686040403838,0.121242793958858,1.38507337327525,0.352837394168492,-0.924604452482965,0.307685235003481,-0.944279376446777,0.350929789511123,0.145873192266936,-0.983484714195029,0,0,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,7,9,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,1,5,4,1,1,4,0,1,0,0,0,3,3,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
0.085922859755709,0.0260900731177836,-0.792686197091793,0.272715841275599,0.706156985058219,0.889539290170808,0.820722524319673,-0.784503797846999,0.01920276897204,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,0.970580029222955,0.185670016131867,-0.648391948102682,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,3,6,5,1,1,4,0,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
-3.01183860706593,-2.48140735914101,0.708544995287431,-0.988032765748344,0.931311097724708,-0.183871762753687,-0.389352393700814,0.941649107282137,0.568309942867975,0.169957875577836,0.352837394168492,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,0.245153058660819,-1.03135510935108,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,7,5,1,0,0,0,0,1,0,0,0,0,1,0,2,4,3,0,1,4,1,1,5,1,1,4,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.29009545074479,-0.422315736682227,-0.792686197091793,-0.110011414428098,-0.196733749574068,-0.430686451712465,-0.749405590537729,-0.784503797846999,-1.54094664673891,0.169957875577836,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,-1.45334176536631,0.59623832595461,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,5,7,0,1,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,3,5,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-3.01183860706593,-2.67990633558368,-0.792686197091793,0.286223862065142,-0.617476283344781,-0.451642415869342,-0.781982947527369,0.619309322562488,0.0727682067987628,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,0.78301816182641,0.350929789511123,-1.45334176536631,0.452627140486461,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,6,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,4,1,5,3,1,1,3,3,1,0,0,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
0.53726981790801,0.111316783425287,1.2415784526808,1.54697246908908,0.0898260301832826,1.57642922642401,1.40415401534009,-0.784503797846999,0.598926354079326,0.169957875577836,0.992108623230287,0.626327800474372,1.61984580591745,1.04155615625726,0.970580029222955,1.29268575863269,-1.12709589966318,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,2,5,3,0,1,5,1,6,5,1,1,5,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
2.92569420985941,2.06613335314567,-0.792686197091793,1.34435215724595,-0.956344594327679,0.724220017377665,0.662331255886166,2.39217813852056,2.42246469498285,1.38507337327525,0.992108623230287,0.626327800474372,0.307685235003481,-0.944279376446777,1.59023026893479,1.44819020656419,-0.361169577166384,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,6,4,1,1,4,5,0,0,1,0,1,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.996711015125452,-0.939809486202147,-0.792686197091793,-0.988032765748344,0.44234004496415,-0.684486462056868,-0.52372766101616,1.38545026015702,1.39004027590923,2.60018887097267,0.992108623230287,-0.924604452482965,-2.31663590682445,-0.944279376446777,-1.50802092962437,1.03190654339475,1.69725741454375,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,1,5,1,1,3,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
0.420645879473452,0.147563543327472,1.33484747892497,1.46142167075532,0.146683129341487,1.54615950041963,1.38061918918021,-0.784503797846999,0.575541099758514,0.169957875577836,0.352837394168492,0.626327800474372,1.61984580591745,-0.944279376446777,0.970580029222955,0.963063255556317,-0.93561431903898,1,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,8,5,0,1,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,5,3,6,5,1,1,5,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
0.575174507493064,-0.0795077629462811,-0.792686197091793,-0.988032765748344,1.27472797664026,0.167722746989477,0.0608555611598442,-0.784503797846999,-0.735834980733837,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,0.942352869570277,-0.268720450200709,0.455918387404823,-0.83987352872688,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,4,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,1,1,5,1,1,3,0,1,0,0,0,2,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.380759190291341,0.25421400657669,-0.792686197091793,0.45507412193442,-0.647041974907047,0.342355781630122,0.471212593727048,-0.784503797846999,-0.328085906926094,0.169957875577836,-0.286433834893304,2.17726005343171,0.307685235003481,1.16846809010641,0.350929789511123,0.573202829398129,0.356886350174361,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,6,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,1,0,3,1,5,3,1,1,3,2,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.836423219556164,-0.472288859487453,-0.792686197091793,0.401042038776251,-1.27474434961362,-1.00581124579565,-0.745806827682547,0.254925218096797,-0.254023749906391,-1.04515762211958,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.762268042435521,1.5536462290756,0,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,0,0,2,1,2,4,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.173108455996714,-1.36921073485768,1.2415784526808,0.502352194697818,-0.851727531876583,-0.467941499102469,-0.807558577833732,-0.784503797846999,-1.59873005198667,-2.260273119817,-2.20424752207869,0.626327800474372,0.307685235003481,0.988757687168875,-0.268720450200709,-1.45334176536631,-0.93561431903898,0,0,0,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,6,5,1,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,4,3,6,5,1,1,4,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.836423219556164,-1.8365079129236,-0.792686197091793,-0.285615684692147,-0.346836491351727,-0.765981878222502,-1.3165677281369,0.532884887528959,-0.316019873158815,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.185670016131867,1.69725741454375,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,2,3,1,1,3,0,0,0,1,0,1,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
1.21814511909116,0.564045806387577,-0.792686197091793,-0.988032765748344,1.9638360184377,0.873240206937681,0.844557087894814,-0.784503797846999,0.0428858557747111,0.169957875577836,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,1.42679827072914,-0.217558391698235,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,7,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,1,4,1,1,5,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-1.50237776595902,0.845548749160534,-0.792686197091793,-0.988032765748344,1.3179393720005,0.211963115765107,1.34957208874186,-0.784503797846999,0.544691314221863,0.169957875577836,0.992108623230287,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.117277947359418,1.02707188235906,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,4,1,0,3,1,1,3,1,1,3,3,1,0,0,0,2,3,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
0.299386680724507,0.667890963772546,-0.792686197091793,-0.0447226472786433,-0.421887862240557,0.118825497290097,0.00200603096522508,-0.784503797846999,-0.794310502112765,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,1.32219147651916,-0.268720450200709,-1.45334176536631,1.17068306782721,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,4,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,1,3,1,5,3,1,1,3,1,1,0,0,0,2,3,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0413777142910604,0.942595637393203,1.06286454499035,1.40964092439541,-1.06551022471143,0.251546603616987,0.220481462175188,1.27566786970902,1.14912954598632,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,0.641641585044629,1.59023026893479,0.99229125354536,-0.265428786854284,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,5,1,0,0,0,1,0,0,0,0,1,0,0,1,4,3,1,0,4,4,6,5,1,1,3,4,1,0,0,0,3,3,3,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
0.380759190291341,-0.148891427486176,1.33193284414362,0.783769294479948,-0.58108773988353,0.100197973595095,-0.0207085922529529,-0.784503797846999,-0.816880766161029,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,-1.45334176536631,0.979201487203007,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,7,0,1,1,0,0,0,0,1,0,0,0,0,2,3,3,1,0,4,1,3,5,1,1,3,0,1,0,0,0,2,3,4,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
0.0413777142910604,-0.910084160244126,-0.792686197091793,0.0655928558359517,-0.374127898947666,-0.430686451712465,-0.749405590537729,-0.784503797846999,-1.54094664673891,-1.04515762211958,-0.925705063955099,-0.924604452482965,-2.31663590682445,-0.944279376446777,-0.268720450200709,0.639016422071223,1.6493870193877,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,3,3,0,0,3,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
0.686142673645885,0.310744344528357,-0.792686197091793,-0.90698464101109,1.39981359478831,0.379610829020126,0.303754028322013,-0.784503797846999,-0.494480216091233,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,0.836173298410345,-0.268720450200709,-0.0192452672070592,-1.07922550450713,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,2,6,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.257871914168571,-0.0579757326738778,-0.792686197091793,0.862566082418944,-1.09735020024003,-0.346862595084955,-0.51369631931917,1.364428100284,0.816872046614995,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,1.03476794320636,1.59023026893479,0.692363219631711,-1.12709589966318,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,1,6,5,1,1,4,3,1,0,0,0,2,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
-1.2869032112948,0.830374239640643,-0.792686197091793,0.623924381803698,-0.651590542839703,-0.137302953516182,-0.325849095100112,-0.784503797846999,-1.12008199714464,0.169957875577836,-0.925705063955099,-0.924604452482965,0.307685235003481,1.14518078243975,-0.88837068991254,-1.45334176536631,-0.600521552946632,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,1,5,5,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.173108455996714,0.399391503767081,1.13049938325137,-0.137027456007182,-0.567442036085561,-0.838163532540635,-1.45345240030931,0.857560467790055,-0.066255698193319,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.198201620475677,0.452627140486461,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,6,7,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,4,1,6,5,1,1,3,0,1,0,0,0,3,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.257871914168571,0.231925996402445,0.801158740099872,-0.177551518375809,0.339997266479382,0.0489722834338391,0.364779240538318,-0.784503797846999,-0.433842839891169,-1.04515762211958,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.88837068991254,-1.45334176536631,-0.648391948102682,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,1,4,3,1,1,4,2,1,0,0,0,1,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.0497122820634732,-0.10174373753289,1.34061083819856,1.14173184540282,-0.160345206112817,0.901181492480185,0.831579032015927,-0.784503797846999,0.0299902798628381,0.169957875577836,0.992108623230287,-0.924604452482965,0.307685235003481,0.962141146574375,0.970580029222955,0.648350928634497,-0.93561431903898,1,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,4,2,6,5,1,1,4,0,1,0,0,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.443974522982837,0.211171895044535,-0.792686197091793,-0.988032765748344,0.285414451287506,-0.845148853926261,-0.950185540861431,0.425438292622409,-0.211819453980452,0.169957875577836,0.992108623230287,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,1.03982665378623,1.5536462290756,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4,4,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,1,2,0,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.173108455996714,1.11263739321325,1.40130211093263,-0.220326917542693,-0.235396577001647,-0.584363522196232,0.104958654177919,1.12384115951498,0.98271173797294,0.169957875577836,0.992108623230287,2.17726005343171,0.307685235003481,-0.944279376446777,-0.268720450200709,1.10723617664666,-1.03135510935108,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,9,1,0,0,0,0,1,0,0,0,0,1,0,1,4,4,1,0,3,1,4,5,1,1,4,3,1,0,0,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
-1.2869032112948,-2.13331994047582,0.289078012226708,-0.952011376976231,1.52717349690269,0.463434685647636,0.394849262385125,-0.784503797846999,-0.403963923278705,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,0.865580811411773,-0.268720450200709,-1.45334176536631,-1.12709589966318,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,4,3,6,5,1,1,4,0,1,0,0,0,3,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0.299386680724507,0.0201873469725091,-0.792686197091793,-0.988032765748344,2.13213303194599,1.04554480111645,0.963147087236198,-0.784503797846999,0.160722175264109,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,1.31783225701381,-0.268720450200709,0.159527189679892,-1.12709589966318,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,2,1,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.0962977407250963,-0.192799804207843,-0.792686197091793,-0.988032765748344,1.02228245637784,-0.0907341442786765,-0.263614678959804,2.15159119775155,1.44233475356556,1.38507337327525,0.992108623230287,0.626327800474372,0.307685235003481,0.905873414537404,0.350929789511123,0.307619286629265,-0.792003133570831,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,6,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,1,1,5,1,1,4,3,0,1,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.75794100443697,0.500582003250688,-0.792686197091793,0.250202473293029,-0.904036063102131,-0.782280961455629,-0.946347303894323,0.946320698365031,0.27025288636177,0.169957875577836,-0.286433834893304,0.626327800474372,0.307685235003481,1.11856424184525,1.59023026893479,0.990108075432912,0.356886350174361,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,4,1,5,3,1,1,3,3,1,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.173108455996714,0.325798869247642,-0.792686197091793,0.191667716538346,-0.910858915001115,-0.430686451712465,-0.749405590537729,-0.784503797846999,-1.54094664673891,-1.04515762211958,-1.56497629301689,-0.924604452482965,0.307685235003481,1.13121412336844,-1.50802092962437,-1.45334176536631,0.691979116266709,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,6,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,5,4,1,1,3,0,0,0,1,0,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.3378188211703,0.816397290260176,1.8142071227765,-0.861957905045949,4.037982995729,3.12717057403293,2.42006025474622,-0.784503797846999,1.60837616319286,0.169957875577836,0.992108623230287,0.626327800474372,1.61984580591745,1.18428123904769,-0.268720450200709,0.679598439169595,-0.83987352872688,1,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,10,5,0,1,0,0,0,1,0,0,0,0,1,0,1,5,3,0,1,5,4,6,5,1,1,5,5,1,0,0,0,3,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
